20545,15
20545,72
20546,25
20546,72
20546,75
20547,15
20548,15
20549,75
20550,75
20551,72
20551,15
20552,72
20552,75
20553,75
20553,72
20554,75
20555,72
20555,15
20555,69
20556,72
20557,15
20558,72
20558,75
20559,15
20560,15
20561,25
20562,74
20562,72
20563,11
20563,10
20564,15
20565,72
20566,11
20567,11
20567,10
20568,15
20569,72
20569,74
20570,75
20571,72
20571,53
20572,75
20572,15
20573,72
20574,75
20574,25
20575,15
20576,15
20577,72
20577,25
20577,75
20578,11
20578,53
20578,10
20579,15
20579,74
20580,15
20580,75
20581,72
20582,72
20583,15
20584,11
20584,10
20585,15
20586,75
20586,25
20587,15
20588,15
20588,75
20588,25
20588,74
20589,72
20589,15
20590,75
20591,75
20592,15
20593,25
20593,75
20594,72
20594,75
20594,74
20594,15
20595,15
20595,72
20596,72
20596,75
20596,25
20597,15
20598,72
20598,15
20599,25
20599,72
20599,74
20600,53
20601,15
20601,75
20602,10
20602,11
20603,11
20604,25
20605,74
20605,25
20605,72
20606,53
20607,75
20607,15
20608,10
20608,11
20609,11
20610,25
20611,15
20611,13
20612,15
20612,13
20613,15
20614,15
20615,12
20616,52
20617,12
20618,132
20619,52
20620,12
20621,12
20622,52
20623,12
20624,52
20625,132
20626,12
20627,11
20628,11
20628,10
20629,10
20630,45
20631,12
20631,11
20632,10
20633,11
20634,11
20634,12
20635,10
20635,65
20635,53
20635,157
20635,54
20636,69
20637,12
20637,11
20638,69
20638,11
20639,12
20640,11
20640,12
20640,48
20640,53
20640,10
20641,15
20642,11
20643,11
20643,10
20644,11
20645,11
20646,15
20646,14
20647,45
20648,10
20649,11
20649,10
20650,11
20651,11
20651,10
20652,11
20652,12
20653,10
20653,11
20654,11
20654,10
20655,53
20656,11
20657,14
20657,15
20658,10
20658,11
20659,11
20660,10
20661,11
20661,10
20662,11
20663,11
20664,12
20664,11
20665,10
20666,11
20666,10
20667,11
20667,10
20668,11
20669,10
20670,53
20670,12
20671,15
20672,10
20673,11
20674,12
20675,75
20676,69
20677,15
20678,10
20679,11
20680,65
20680,10
20680,53
20680,64
20680,157
20681,15
20681,75
20682,26
20683,12
20683,11
20684,14
20685,69
20686,12
20686,11
20687,11
20687,10
20688,45
20689,10
20690,69
20691,69
20691,11
20692,11
20693,11
20693,10
20694,10
20695,11
20696,10
20697,10
20698,11
20699,10
20700,26
20701,69
20702,10
20703,11
20704,11
20705,11
20705,69
20706,10
20707,69
20708,12
20708,11
20708,53
20709,11
20709,10
20710,10
20711,69
20711,11
20712,69
20713,69
20713,11
20714,10
20715,10
20716,11
20716,15
20716,12
20717,12
20717,11
20718,14
20719,10
20720,10
20720,12
20721,10
20722,11
20723,11
20724,11
20724,12
20725,11
20726,11
20727,12
20727,11
20728,15
20729,11
20730,45
20730,171
20731,11
20732,12
20732,53
20733,15
20733,75
20734,10
20735,11
20735,12
20736,14
20737,15
20737,75
20737,67
20738,69
20739,11
20739,12
20740,15
20741,12
20742,10
20743,11
20744,11
20745,12
20745,11
20746,11
20747,12
20747,11
20748,12
20748,11
20749,12
20750,10
20750,12
20750,11
20750,48
20750,53
20751,15
20752,11
20753,11
20753,10
20754,11
20755,11
20756,15
20756,14
20757,11
20757,12
20758,53
20759,11
20760,14
20760,15
20761,11
20761,10
20762,11
20763,12
20763,11
20764,11
20764,10
20765,11
20765,10
20766,11
20767,53
20767,12
20768,15
20769,10
20770,12
20771,75
20772,69
20773,15
20774,11
20775,15
20775,75
20776,12
20776,11
20777,14
20778,12
20778,11
20779,12
20779,11
20779,53
20780,11
20780,15
20780,12
20781,12
20781,11
20782,14
20783,10
20784,11
20785,12
20785,11
20786,12
20786,11
20787,15
20788,11
20789,171
20789,45
20790,12
20790,53
20791,15
20791,75
20792,12
20792,11
20793,14
20794,15
20794,67
20794,75
20795,11
20795,12
20796,15
20797,12
20798,10
20799,11
20800,12
20800,11
20801,11
20801,12
20801,10
20801,53
20802,12
20803,15
20804,15
20804,14
20805,45
20806,45
20807,12
20807,11
20808,12
20808,11
20809,11
20810,69
20811,11
20812,11
20812,10
20813,12
20813,11
20814,10
20815,11
20815,12
20815,10
20815,53
20816,69
20816,11
20817,12
20818,69
20819,15
20820,69
20820,11
20821,15
20821,14
20822,45
20823,45
20824,45
20825,12
20825,11
20826,10
20827,11
20827,12
20828,10
20829,11
20830,69
20831,11
20832,11
20833,11
20834,11
20835,11
20836,11
20837,11
20837,12
20838,11
20839,122
20840,122
20840,11
20841,15
20842,15
20843,15
20844,11
20845,72
20846,72
20847,11
20847,12
20848,15
20848,72
20848,60
20849,11
20849,72
20849,15
20850,71
20851,71
20852,15
20853,71
20854,74
20855,74
20856,18
20857,72
20858,72
20859,74
20860,71
20861,72
20862,72
20863,72
20864,11
20865,72
20866,72
20867,11
20868,15
20869,11
20870,12
20871,18
20872,72
20873,11
20874,11
20874,12
20875,11
20876,11
20876,72
20876,12
20876,15
20876,122
20876,71
20876,192
20876,60
20877,11
20878,15
20879,60
20880,122
20880,11
20880,12
20881,11
20881,12
20882,12
20882,15
20882,74
20882,71
20882,11
20883,12
20883,15
20883,71
20883,11
20883,74
20884,11
20885,11
20886,11
20887,11
20888,11
20889,11
20890,71
20891,71
20892,11
20893,15
20894,11
20895,11
20896,198
20897,11
20898,11
20898,12
20899,122
20900,15
20901,72
20902,15
20902,72
20902,60
20903,71
20904,15
20905,192
20905,72
20905,74
20906,72
20907,74
20908,72
20909,72
20910,122
20910,12
20910,11
20910,15
20910,72
20910,71
20910,192
20910,60
20911,12
20911,15
20911,74
20911,71
20911,11
20912,11
20913,11
20914,11
20915,71
20916,15
20916,192
20917,71
20918,72
20919,74
20919,192
20920,11
20920,15
20921,71
20922,71
20922,74
20923,15
20924,11
20925,71
20926,11
20926,122
20927,60
20928,11
20929,11
20930,15
20930,71
20930,74
20930,12
20930,11
20930,72
20930,60
20930,192
20931,71
20931,72
20932,15
20933,71
20934,71
20935,71
20936,72
20937,74
20938,74
20939,11
20940,11
20940,15
20941,12
20941,122
20942,71
20943,71
20943,74
20944,71
20945,15
20946,15
20947,15
20948,11
20949,71
20950,122
20951,60
20952,60
20953,60
20954,11
20955,11
20956,11
20957,11
20958,11
20959,11
20959,12
20960,122
20960,11
20961,15
20962,72
20963,11
20963,72
20963,15
20964,71
20965,71
20966,74
20967,72
20968,71
20969,72
20970,72
20971,11
20971,122
20971,12
20972,12
20972,15
20972,71
20972,11
20972,74
20973,11
20974,11
20975,11
20976,71
20977,11
20978,12
20978,11
20978,15
20978,72
20978,74
20978,71
20978,60
20978,122
20978,192
20979,71
20980,74
20981,12
20981,122
20982,71
20983,15
20984,122
20985,60
20986,11
20987,71
20988,71
20988,72
20989,71
20990,15
20991,71
20992,53
20992,52
20993,53
20994,53
20995,52
20996,53
20997,53
20998,52
20998,53
20999,53
21000,52
21000,53
21001,53
21001,52
21002,52
21002,53
21003,53
21003,52
21004,53
21005,52
21006,53
21007,52
21007,53
21008,53
21009,52
21009,53
21010,53
21010,52
21011,52
21011,53
21012,52
21013,53
21014,52
21015,52
21015,53
21016,52
21016,53
21017,52
21018,53
21019,52
21020,52
21020,53
21021,52
21021,53
21022,85
21023,85
21024,36
21025,36
21026,36
21027,36
21028,36
21029,36
21030,11
21031,12
21032,11
21033,12
21034,65
21035,11
21036,12
21037,65
21038,65
21038,66
21039,66
21039,12
21040,65
21041,65
21042,65
21043,66
21043,65
21043,14
21044,12
21045,65
21046,65
21047,65
21048,65
21049,65
21050,65
21050,12
21051,11
21052,11
21053,11
21054,11
21055,11
21056,14
21057,14
21058,12
21059,12
21060,12
21061,65
21062,12
21063,65
21064,66
21064,65
21065,65
21066,65
21067,65
21068,65
21069,65
21070,14
21071,65
21072,12
21073,65
21073,66
21074,66
21074,65
21074,14
21075,66
21075,65
21076,65
21077,12
21078,12
21079,65
21080,11
21081,12
21082,65
21083,12
21084,12
21085,66
21086,12
21087,14
21088,14
21089,12
21090,12
21091,12
21092,12
21093,66
21093,12
21094,12
21095,65
21096,65
21097,65
21098,65
21099,12
21100,12
21101,65
21102,11
21103,12
21104,65
21105,65
21106,66
21106,12
21107,65
21108,29
21109,29
21110,71
21111,74
21112,177
21112,51
21113,51
21114,14
21114,13
21115,177
21116,71
21117,74
21118,14
21118,13
21119,13
21120,74
21121,71
21122,74
21123,74
21124,13
21125,15
21126,24
21127,13
21128,11
21129,11
21130,74
21131,74
21132,15
21133,71
21134,60
21134,11
21135,71
21136,71
21137,13
21138,60
21139,24
21139,20
21140,13
21141,15
21141,13
21142,60
21142,71
21142,13
21142,56
21143,60
21143,15
21143,198
21143,74
21143,56
21143,11
21143,13
21144,60
21145,74
21145,71
21146,75
21146,13
21147,71
21148,74
21148,24
21149,15
21150,13
21150,15
21151,56
21151,20
21152,15
21153,71
21154,74
21154,71
21155,11
21156,71
21157,56
21158,60
21159,74
21159,71
21160,24
21160,13
21161,74
21162,74
21162,13
21163,13
21164,13
21165,13
21165,74
21166,71
21167,74
21167,71
21168,56
21169,67
21169,69
21169,60
21170,13
21171,72
21172,15
21173,20
21174,13
21175,74
21176,71
21177,74
21178,11
21178,12
21179,74
21180,13
21181,15
21182,24
21183,13
21184,11
21185,11
21186,74
21187,11
21187,40
21187,93
21188,74
21189,15
21190,71
21191,11
21191,60
21192,71
21193,71
21194,13
21195,60
21196,24
21196,20
21197,13
21198,15
21198,13
21199,72
21200,13
21200,60
21200,71
21200,56
21201,13
21202,71
21203,15
21203,60
21203,13
21203,198
21203,74
21203,56
21203,11
21204,13
21205,13
21206,53
21207,60
21208,71
21208,74
21209,71
21210,13
21211,71
21212,13
21213,75
21213,13
21214,71
21215,74
21215,24
21216,15
21217,15
21217,13
21218,53
21219,71
21220,177
21220,51
21220,54
21221,56
21221,20
21222,11
21222,12
21223,15
21224,71
21225,132
21226,51
21226,54
21226,40
21227,11
21227,93
21228,74
21228,71
21229,11
21230,71
21231,56
21232,60
21233,74
21233,71
21234,13
21234,24
21235,132
21236,74
21237,13
21237,74
21238,13
21239,13
21240,13
21240,74
21241,71
21242,71
21242,74
21243,56
21244,69
21244,60
21245,13
21246,13
21247,72
21248,15
21249,20
21250,11
21251,11
21251,53
21251,13
21251,10
21251,55
21251,12
21251,18
21251,177
21251,75
21252,53
21252,11
21253,53
21254,53
21255,71
21256,53
21256,11
21257,53
21257,12
21258,12
21258,11
21259,18
21259,12
21259,11
21259,13
21260,53
21261,53
21261,12
21262,12
21262,53
21262,11
21263,183
21264,12
21264,53
21265,11
21266,53
21266,12
21266,10
21266,11
21266,55
21267,53
21268,12
21269,12
21270,12
21271,11
21271,14
21271,12
21271,53
21271,13
21272,53
21272,10
21272,12
21273,55
21273,53
21274,11
21275,71
21276,74
21277,56
21278,75
21278,13
21279,13
21280,71
21281,13
21282,75
21283,56
21284,11
21284,12
21285,74
21286,75
21287,53
21287,12
21287,18
21287,11
21287,13
21288,53
21289,53
21290,12
21290,53
21290,11
21290,10
21290,55
21291,11
21291,53
21291,12
21291,55
21291,10
21292,13
21292,18
21293,11
21293,13
21293,12
21293,14
21293,75
21293,53
21294,53
21295,13
21296,11
21296,12
21297,13
21297,14
21297,18
21298,53
21298,12
21299,14
21300,13
21301,55
21302,12
21303,53
21304,53
21304,13
21304,12
21304,14
21304,18
21305,53
21306,14
21306,18
21306,75
21306,12
21307,53
21307,55
21308,18
21309,11
21309,12
21309,10
21310,11
21310,13
21310,12
21310,18
21310,14
21311,53
21312,12
21312,69
21313,18
21314,18
21315,11
21315,53
21315,12
21316,12
21316,55
21316,53
21317,11
21318,11
21319,11
21319,12
21319,53
21320,12
21321,13
21322,75
21323,13
21324,75
21325,11
21326,15
21326,73
21327,18
21327,13
21328,12
21328,69
21329,72
21330,11
21330,53
21330,13
21330,10
21330,55
21330,12
21330,18
21330,177
21330,75
21331,53
21332,53
21333,53
21333,11
21334,12
21334,53
21335,12
21335,11
21336,18
21336,12
21336,11
21336,13
21337,12
21337,53
21338,12
21338,53
21338,11
21339,53
21339,12
21340,53
21340,10
21340,12
21340,11
21340,55
21341,12
21342,14
21342,12
21342,53
21342,11
21342,13
21343,53
21343,10
21343,12
21344,55
21344,53
21345,11
21346,75
21346,13
21347,11
21347,12
21348,75
21349,53
21349,12
21349,18
21349,11
21349,13
21350,53
21351,12
21351,53
21351,11
21351,10
21351,55
21352,11
21352,53
21352,12
21352,55
21352,10
21353,13
21353,18
21354,13
21354,12
21354,11
21354,14
21354,75
21354,53
21355,11
21355,12
21356,13
21356,14
21356,18
21357,12
21357,53
21358,14
21359,13
21360,12
21361,53
21362,13
21362,12
21362,14
21362,53
21362,18
21363,75
21363,12
21363,18
21363,14
21363,13
21364,53
21364,55
21365,12
21365,11
21365,10
21366,11
21366,13
21366,12
21366,18
21366,14
21367,18
21368,53
21368,12
21368,11
21369,12
21369,55
21369,53
21370,12
21370,11
21370,53
21371,12
21372,75
21373,13
21374,75
21375,18
21375,13
21376,12
21376,13
21376,14
21377,13
21377,75
21378,13
21379,12
21380,13
21381,13
21382,14
21382,12
21382,18
21383,75
21384,12
21384,53
21385,55
21385,12
21385,53
21386,75
21386,12
21387,12
21387,53
21388,177
21388,55
21388,53
21389,53
21389,12
21389,13
21390,14
21390,53
21390,55
21390,12
21391,12
21392,55
21392,53
21393,10
21393,53
21394,53
21394,12
21394,10
21395,12
21395,11
21395,53
21396,12
21396,55
21396,11
21397,53
21398,53
21399,11
21399,53
21399,12
21400,13
21400,75
21401,13
21402,12
21402,53
21403,53
21403,10
21403,11
21403,12
21404,53
21405,75
21406,53
21406,12
21406,11
21407,75
21408,11
21409,12
21409,14
21410,13
21411,53
21412,53
21412,11
21413,11
21413,12
21414,12
21415,12
21416,11
21416,12
21417,12
21417,53
21417,11
21417,13
21417,14
21417,55
21417,10
21418,55
21418,12
21418,53
21419,53
21419,11
21419,12
21420,12
21420,55
21420,53
21420,11
21420,10
21421,12
21421,53
21421,13
21421,11
21422,12
21422,53
21423,53
21424,12
21425,69
21425,75
21426,12
21426,11
21426,53
21427,12
21427,13
21427,14
21428,13
21428,75
21429,13
21430,12
21431,53
21432,13
21433,13
21434,13
21435,12
21435,14
21435,18
21436,53
21437,75
21438,12
21438,53
21439,55
21439,12
21439,53
21440,53
21441,12
21441,75
21442,12
21442,53
21443,177
21443,55
21443,53
21444,53
21444,12
21444,13
21445,14
21445,53
21445,55
21445,12
21446,12
21447,12
21448,55
21448,53
21449,74
21449,71
21450,10
21450,53
21451,11
21452,53
21452,12
21452,10
21453,52
21453,53
21454,11
21454,12
21454,53
21455,53
21456,11
21456,12
21456,55
21457,53
21458,53
21459,53
21460,11
21460,53
21460,12
21461,12
21462,75
21462,13
21463,13
21464,12
21464,53
21465,11
21465,53
21465,10
21465,12
21466,53
21467,75
21468,13
21469,53
21469,12
21469,11
21470,75
21471,11
21472,13
21472,12
21472,14
21473,53
21473,11
21474,53
21475,53
21476,53
21477,53
21478,53
21479,53
21480,53
21481,53
21482,53
21483,11
21484,53
21485,53
21486,53
21487,53
21488,75
21489,13
21490,13
21491,53
21492,53
21492,11
21493,11
21493,12
21494,12
21495,56
21496,72
21497,12
21498,11
21498,12
21499,53
21499,12
21499,11
21499,13
21499,14
21499,55
21499,10
21500,53
21501,55
21501,12
21501,53
21502,11
21502,53
21502,12
21503,12
21503,55
21503,53
21503,11
21503,10
21504,53
21504,12
21504,13
21504,11
21505,53
21506,12
21507,53
21507,12
21508,53
21509,12
21510,183
21511,75
21511,69
21512,11
21512,12
21512,53
21513,54
21514,54
21515,54
21516,54
21517,18
21518,15
21519,18
21520,54
21521,15
21522,54
21523,54
21523,201
21524,54
21525,201
21526,54
21526,201
21527,201
21527,54
21528,54
21529,54
21530,54
21531,201
21532,201
21533,201
21534,201
21535,54
21536,54
21537,201
21537,54
21538,54
21539,54
21540,54
21541,201
21542,54
21543,201
21544,201
21545,54
21545,201
21545,186
21546,54
21547,54
21548,54
21549,54
21550,201
21551,201
21552,54
21552,201
21553,54
21554,186
21554,54
21555,54
21556,54
21556,201
21557,201
21558,54
21559,201
21560,54
21560,201
21561,201
21562,201
21563,201
21564,201
21565,201
21566,54
21566,201
21567,201
21568,201
21569,201
21570,201
21571,201
21572,54
21573,201
21574,201
21575,54
21576,78
21577,78
21577,186
21578,54
21579,54
21580,54
21581,54
21582,54
21583,54
21584,54
21585,54
21586,54
21587,54
21588,54
21589,54
21589,201
21590,54
21591,201
21592,54
21593,201
21593,54
21594,54
21595,54
21596,54
21597,54
21598,54
21599,54
21600,201
21601,201
21602,54
21603,54
21604,54
21605,54
21606,54
21607,201
21608,201
21609,201
21610,78
21611,201
21612,201
21613,201
21614,201
21615,201
21616,201
21617,201
21618,201
21619,54
21620,54
21621,54
21622,54
21623,54
21624,54
21625,54
21626,54
21627,201
21627,186
21627,54
21628,54
21629,54
21630,54
21631,54
21632,54
21633,54
21634,54
21635,201
21636,54
21637,54
21638,54
21638,201
21639,201
21640,54
21641,201
21642,54
21642,201
21643,201
21644,78
21645,54
21646,54
21647,54
21648,54
21649,54
21650,54
21651,54
21652,201
21652,54
21653,54
21653,201
21654,78
21655,54
21655,201
21656,201
21657,54
21658,201
21658,54
21659,54
21660,54
21661,54
21661,11
21662,201
21663,201
21664,54
21665,201
21666,54
21667,54
21668,54
21669,54
21670,201
21670,54
21671,54
21672,54
21673,201
21673,54
21674,54
21675,54
21676,54
21677,54
21678,201
21678,54
21679,201
21679,54
21680,54
21681,54
21682,54
21683,54
21684,54
21685,54
21686,201
21687,201
21687,54
21688,54
21688,201
21688,186
21689,186
21689,54
21690,201
21691,78
21691,186
21692,54
21693,54
21694,54
21695,54
21695,201
21695,186
21696,54
21697,54
21698,54
21699,54
21699,201
21700,78
21701,54
21702,186
21703,54
21704,54
21705,54
21706,54
21707,54
21708,201
21708,54
21709,54
21710,54
21711,54
21712,54
21713,54
21714,54
21715,54
21716,54
21717,54
21718,54
21719,54
21720,54
21721,54
21722,54
21723,54
21724,54
21725,54
21726,54
21727,54
21728,54
21729,54
21730,54
21731,54
21732,54
21733,54
21734,54
21735,54
21736,54
21737,54
21738,54
21739,54
21740,54
21740,11
21741,54
21742,54
21743,54
21744,54
21745,54
21746,54
21746,11
21747,54
21748,54
21749,54
21750,54
21751,201
21752,201
21753,54
21754,54
21755,54
21755,201
21756,54
21757,54
21757,201
21758,201
21758,54
21759,54
21759,201
21760,54
21761,54
21762,54
21763,54
21764,78
21765,201
21766,54
21766,201
21767,54
21768,54
21769,54
21770,54
21770,11
21771,54
21772,54
21772,201
21773,186
21774,54
21775,54
21776,54
21777,54
21778,54
21779,54
21780,54
21781,54
21782,54
21783,54
21784,54
21785,54
21785,201
21786,201
21787,54
21788,54
21789,201
21790,54
21791,201
21791,54
21792,201
21792,54
21793,54
21794,54
21795,54
21796,54
21797,54
21798,54
21799,54
21800,54
21801,54
21802,54
21803,54
21804,201
21805,54
21806,201
21807,201
21808,54
21808,201
21809,54
21810,54
21811,54
21812,201
21813,54
21814,201
21815,201
21816,54
21817,201
21818,201
21818,54
21819,201
21820,201
21821,201
21822,78
21823,186
21823,78
21824,54
21825,54
21826,54
21827,201
21828,54
21829,201
21830,201
21831,201
21832,201
21833,201
21834,54
21835,54
21836,201
21837,54
21838,78
21839,201
21840,54
21841,201
21842,54
21843,54
21844,54
21845,54
21845,201
21846,201
21847,201
21848,54
21848,201
21849,186
21850,54
21851,201
21852,54
21853,54
21854,54
21855,186
21856,54
21857,201
21858,201
21858,54
21859,54
21860,54
21861,54
21862,54
21863,54
21864,201
21864,54
21865,201
21866,54
21867,201
21868,54
21869,54
21870,54
21871,54
21872,54
21873,54
21874,201
21875,54
21876,54
21877,54
21878,201
21879,201
21880,54
21881,201
21882,54
21882,201
21883,201
21883,54
21884,54
21885,54
21886,36
21887,136
21887,132
21888,14
21889,10
21889,11
21890,136
21890,132
21891,11
21892,14
21893,15
21894,20
21895,132
21895,11
21895,10
21895,136
21896,132
21897,132
21897,136
21898,10
21898,11
21899,136
21899,132
21900,8
21901,11
21901,10
21902,10
21902,12
21902,11
21902,136
21903,10
21903,136
21903,132
21904,14
21905,11
21905,12
21905,10
21906,14
21907,14
21908,15
21909,136
21909,10
21910,11
21910,12
21911,12
21912,11
21913,10
21913,11
21914,75
21915,18
21915,14
21916,14
21917,11
21917,10
21918,181
21918,12
21918,11
21919,10
21919,11
21919,132
21920,12
21921,11
21921,12
21921,10
21922,136
21923,181
21923,12
21923,11
21924,11
21924,10
21924,12
21925,12
21926,14
21926,18
21927,14
21928,18
21928,14
21929,14
21930,11
21930,10
21930,12
21931,11
21931,10
21932,11
21932,10
21932,12
21933,11
21934,12
21935,53
21936,10
21936,11
21937,11
21937,10
21938,10
21938,11
21938,12
21939,36
21940,136
21940,132
21941,11
21941,10
21942,11
21943,11
21943,132
21943,10
21943,136
21944,132
21944,136
21945,10
21945,11
21946,136
21946,132
21947,8
21948,12
21948,11
21948,10
21948,136
21949,14
21950,11
21950,12
21950,10
21951,14
21952,136
21952,10
21952,132
21952,36
21953,12
21953,11
21954,12
21955,11
21956,10
21956,11
21957,75
21958,18
21958,14
21959,10
21959,11
21959,132
21960,12
21960,10
21960,11
21961,10
21961,12
21961,11
21962,14
21962,18
21963,18
21963,14
21964,10
21964,11
21964,12
21965,10
21965,11
21965,12
21966,11
21967,12
21968,53
21969,10
21969,11
21970,10
21970,11
21970,12
21971,10
21971,11
21971,136
21972,136
21972,132
21973,132
21973,10
21973,11
21973,136
21974,10
21974,11
21975,14
21975,18
21976,132
21976,136
21977,11
21977,10
21978,11
21978,10
21978,136
21979,132
21979,136
21980,136
21980,11
21980,132
21980,10
21981,12
21981,10
21981,11
21981,136
21982,11
21983,10
21984,65
21985,10
21985,11
21986,10
21986,136
21987,10
21987,11
21988,136
21988,132
21989,10
21990,11
21990,10
21991,132
21991,136
21992,11
21992,10
21993,8
21994,11
21994,12
21994,10
21995,10
21995,11
21995,136
21996,136
21997,136
21997,132
21998,136
21998,132
21998,10
21998,11
21999,132
22000,10
22000,11
22001,14
22001,18
22002,132
22002,136
22003,12
22004,10
22004,11
22005,10
22005,11
22005,136
22006,132
22006,136
22007,132
22007,136
22008,136
22008,132
22009,132
22010,136
22010,10
22010,132
22011,14
22012,14
22013,136
22014,12
22015,14
22016,14
22017,11
22017,10
22018,11
22018,10
22019,10
22019,132
22019,11
22019,136
22020,136
22021,132
22022,132
22022,136
22023,11
22023,10
22024,8
22025,11
22025,10
22026,10
22026,12
22026,11
22026,136
22027,11
22027,10
22028,11
22029,10
22030,65
22031,10
22031,11
22032,10
22032,136
22033,10
22033,11
22034,136
22034,132
22035,10
22036,11
22036,10
22037,132
22037,136
22038,11
22038,10
22039,8
22040,8
22041,11
22041,12
22041,10
22042,11
22042,10
22043,11
22044,11
22045,11
22046,11
22047,11
22048,11
22049,11
22050,11
22051,11
22052,11
22053,11
22054,11
22055,11
22056,11
22057,11
22058,11
22059,11
22060,11
22061,11
22062,11
22063,11
22064,11
22065,11
22066,11
22067,11
22068,11
22069,11
22070,11
22071,11
22072,11
22073,11
22074,11
22075,11
22076,11
22077,11
22078,11
22079,11
22080,11
22081,11
22082,11
22083,7
22084,13
22085,7
22086,13
22087,13
22088,7
22089,7
22090,7
22091,7
22092,13
22092,7
22093,13
22094,7
22094,13
22095,13
22096,13
22097,13
22097,7
22098,7
22099,13
22099,7
22100,13
22101,7
22102,53
22103,13
22104,13
22105,7
22106,7
22107,13
22108,13
22109,13
22110,7
22111,7
22112,7
22113,13
22114,13
22115,13
22115,7
22116,13
22117,53
22117,7
22118,7
22118,13
22119,7
22120,7
22121,7
22122,13
22122,53
22123,7
22124,7
22125,7
22126,7
22127,13
22128,7
22129,7
22130,7
22131,13
22131,7
22132,7
22132,13
22133,13
22133,7
22134,7
22135,7
22136,7
22137,7
22138,13
22139,7
22139,13
22140,7
22141,7
22142,7
22143,13
22144,7
22145,13
22146,13
22147,13
22148,13
22149,13
22150,13
22151,13
22152,13
22153,13
22154,13
22155,13
22156,7
22157,13
22158,7
22159,13
22160,13
22160,7
22161,7
22162,13
22163,53
22164,7
22165,13
22166,7
22167,7
22167,13
22168,53
22168,7
22169,7
22170,13
22170,53
22171,7
22172,7
22173,11
22174,11
22175,11
22176,11
22177,11
22178,11
22179,11
22180,11
22181,11
22182,11
22183,11
22183,181
22184,10
22184,51
22185,181
22185,11
22185,10
22186,51
22186,181
22187,11
22187,10
22188,51
22189,181
22189,11
22190,181
22191,181
22191,11
22191,10
22192,11
22192,181
22193,181
22194,51
22194,181
22195,10
22196,181
22196,11
22196,10
22197,181
22197,11
22198,181
22199,181
22199,51
22199,11
22200,181
22200,11
22201,10
22202,181
22203,181
22204,181
22204,11
22205,181
22205,11
22206,11
22206,10
22206,181
22206,51
22207,51
22208,10
22208,181
22208,11
22209,181
22209,11
22210,51
22211,181
22211,11
22212,51
22213,11
22213,181
22214,10
22214,51
22215,181
22215,11
22215,10
22216,51
22216,181
22217,11
22217,10
22218,51
22219,181
22219,11
22220,181
22221,181
22221,11
22221,10
22222,11
22222,181
22223,181
22224,51
22224,181
22225,10
22226,181
22226,11
22226,10
22227,181
22227,11
22228,181
22229,181
22229,51
22229,11
22230,11
22230,181
22231,10
22232,181
22233,181
22234,181
22234,11
22235,181
22235,11
22236,11
22236,10
22236,181
22236,51
22237,51
22238,10
22238,181
22238,11
22239,181
22239,11
22240,51
22241,11
22241,181
22242,51
22243,10
22243,181
22244,181
22245,51
22245,11
22246,10
22246,181
22247,181
22248,51
22248,11
22249,10
22250,10
22251,10
22252,10
22253,10
22254,10
22255,10
22256,10
22257,10
22258,10
22259,10
22260,10
22261,10
22262,10
22263,10
22264,10
22265,45
22266,45
22267,45
22268,45
22269,45
22270,45
22271,45
22272,45
22273,72
22274,72
22275,72
22276,72
22277,72
22278,72
22279,72
22280,72
22281,72
22282,72
22283,72
22284,72
22285,72
22286,72
22287,72
22288,72
22289,72
22290,72
22291,72
22292,72
22293,72
22294,72
22295,11
22296,11
22297,11
22297,10
22298,10
22298,11
22299,10
22299,11
22300,11
22300,10
22301,10
22301,11
22302,11
22302,10
22303,10
22303,11
22304,10
22304,11
22305,10
22305,11
22306,10
22306,11
22307,10
22308,11
22308,10
22309,10
22309,11
22310,11
22310,10
22311,10
22312,10
22312,11
22313,10
22313,11
22314,10
22314,11
22315,10
22315,11
22316,10
22316,11
22317,11
22317,10
22318,10
22319,11
22319,10
22320,10
22320,11
22321,11
22321,10
22322,10
22323,10
22324,10
22324,11
22325,10
22325,11
22326,10
22327,11
22327,10
22328,11
22328,10
22329,10
22329,11
22330,10
22331,10
22332,11
22332,10
22333,10
22333,11
22334,10
22335,10
22335,11
22336,10
22337,10
22338,10
22339,10
22339,11
22340,11
22341,10
22341,11
22342,11
22343,10
22344,11
22345,11
22345,10
22346,11
22347,10
22348,11
22348,10
22349,10
22350,10
22350,11
22351,10
22351,11
22352,10
22352,11
22353,10
22354,11
22354,10
22355,10
22355,11
22356,10
22356,11
22357,10
22357,11
22358,10
22359,10
22360,10
22361,10
22362,10
22363,10
22364,10
22365,11
22365,10
22366,10
22367,11
22367,10
22368,10
22369,10
22369,11
22370,11
22371,10
22371,11
22372,10
22372,11
22373,10
22374,10
22375,10
22376,10
22377,10
22378,10
22378,11
22379,10
22379,11
22380,11
22380,10
22381,10
22381,11
22382,11
22382,10
22383,10
22384,10
22384,11
22385,10
22385,11
22386,10
22387,11
22387,10
22388,10
22388,11
22389,11
22390,10
22390,11
22391,10
22392,11
22392,10
22393,11
22394,11
22395,11
22395,10
22396,10
22396,11
22397,10
22397,11
22398,11
22398,10
22399,10
22400,11
22400,10
22401,11
22401,10
22402,10
22403,11
22403,10
22404,11
22404,10
22405,11
22406,10
22407,11
22407,10
22408,10
22409,10
22410,10
22411,10
22412,11
22412,10
